id	filename	md5	size	state
0bdc6993-ded6-4a77-b66e-68a473818541	6252b9f7-edcb-4bb8-86dc-3e710eabb5c2.wxs.aliquot_ensemble_masked.maf.gz	b4842d354087be6a5497e13825638628	16048	released
cc5dd903-62e5-4ead-b444-634c853e2ac3	876ccf1b-71b7-4e80-8c41-bce836ab79ec.wxs.aliquot_ensemble_masked.maf.gz	36ac9a67241c061ad4702454f4b1634c	12795	released
d9a51206-4561-4cb1-bb56-2b1c009c1a5d	a4c84692-0bf4-43e8-b7b4-d5242bc24fb3.wxs.aliquot_ensemble_masked.maf.gz	8b2e44033c6410e1e8596618dfb34905	19332	released
e63e873a-bfd8-42fa-970e-cd27ab755b1f	a749f528-c236-457b-a2b1-8b0caa8eba2e.wxs.aliquot_ensemble_masked.maf.gz	cb1e0cb22a1efe2c76ca9506120bcfd3	28833	released
5c3578de-1c8b-4bf6-9968-2e39cceb55ad	016bf20c-8739-420e-a663-cefa0908d435.wxs.aliquot_ensemble_masked.maf.gz	5700c4aa2744f4793dea9ceb9a8feeaf	51940	released
03539586-f80a-4d27-8b85-720a3353f8d4	cf5bf2c3-7a12-4841-8204-30cbc0316da9.wxs.aliquot_ensemble_masked.maf.gz	e95d55acf5a422107cd8846803a02d45	24065	released
61f805bf-0629-4c69-be02-49c0e8e9ca0e	1444baeb-6856-4d7e-97d5-cd29233867d7.wxs.aliquot_ensemble_masked.maf.gz	dc466d3ff3d5a527153f78d256156823	23908	released
5c6f6c12-069a-4f59-ac54-f3e8ee296905	859998d7-7242-4b3e-a6cb-861a1c77c19a.wxs.aliquot_ensemble_masked.maf.gz	4a0c14864b6a7e66ff6ab267ca14cad9	13781	released
13dd2a9f-2f76-4937-afa4-ac8864a27022	4c8d3f6f-4a15-4855-8da8-8619ccf0386c.wxs.aliquot_ensemble_masked.maf.gz	d07eee222a003ac5b6b8414c26e19dc0	74775	released
cdb6710c-3184-4119-859f-6c255837ca42	eb448c02-5c0d-4257-aa09-31528655980c.wxs.aliquot_ensemble_masked.maf.gz	6df1803aaa1829bc7ec5f6f2fb56b8d9	20185	released
02503808-2c6f-4c41-9928-660c1d1b11b1	cded7aec-1491-4235-8544-6d11817a6362.wxs.aliquot_ensemble_masked.maf.gz	0a6cfd85380b4090016c0b6392ea6b17	14003	released
4e13fca5-cc40-4545-918e-9ea9f1aff8cc	e759e3ab-982c-4890-ad37-d3685583f13f.wxs.aliquot_ensemble_masked.maf.gz	e27dc04edb6ff6a0dc820489d45a97ef	11381	released
3da42e47-4049-447a-acf6-364fb0a0f12f	e9194020-a8a1-4098-adfb-4b6963bdad3f.wxs.aliquot_ensemble_masked.maf.gz	302c94294b41ea5ebca62a73c84fcd1f	34528	released
8b061370-b08d-4ae1-a580-9de4a1642960	da10f962-7f29-4853-8e69-54b3557c6da2.wxs.aliquot_ensemble_masked.maf.gz	ca81c9d63fad4c61c21807985ecd0e5a	11045	released
c0644d27-a598-467b-bdb9-1af921fef6e8	998e75ff-dff9-4c53-b8a1-222bfad7ca50.wxs.aliquot_ensemble_masked.maf.gz	b474a08cba2ba38c2074d6656451e670	307328	released
45e93c96-75c4-447e-b85c-dc366a021128	d55ad16f-d79b-45ac-9c3b-f258073e4ce8.wxs.aliquot_ensemble_masked.maf.gz	1ef27c2010e9c6fa0b6217ff747d4a5e	10631	released
ce9f684d-73e7-45b1-bd2a-86f9da1b3447	b28e68c0-bada-495f-a4d5-93a42848605f.wxs.aliquot_ensemble_masked.maf.gz	463f309ce9521aa08af7b77db1c91719	7726	released
613b326e-f18c-4474-b169-f10273c1b065	79d806ca-c990-4d8b-b94a-d609a6b73277.wxs.aliquot_ensemble_masked.maf.gz	778c63de79bf2a8f33188c1b278cb008	9381	released
6bfdb71b-1cc4-452b-8121-7c15d12dc578	e26989c8-9a88-4696-bfaa-7b256e7e37c3.wxs.aliquot_ensemble_masked.maf.gz	ec93cb79bc67531c664abf7477ad3113	11229	released
002c911e-0d8a-4bce-84af-341a32cae334	0b515b8a-b1ab-4508-8185-952fb73d9bf0.wxs.aliquot_ensemble_masked.maf.gz	b1a798052723ea5e0f96b4c0e6459e31	101712	released
528628e5-34b8-41c7-a275-623b2bd05c2e	affeafc3-20c4-47df-8d28-063e04a07437.wxs.aliquot_ensemble_masked.maf.gz	a6c9f2c3ad9a40b918e934dc86113c37	39292	released
4c9931f6-8790-497c-8462-9f3ba7bcb9a2	4c6fadb5-27cf-4d3e-9a84-f4744a64f9e5.wxs.aliquot_ensemble_masked.maf.gz	57932617334a4157760d6765fc740485	12467	released
5323ee30-6ecf-4412-bd11-c31af5d1c96c	e187e17c-5b05-4357-aa64-5b15f28cbd0c.wxs.aliquot_ensemble_masked.maf.gz	d284b61e334e72cfa507f3aa45660bb3	67262	released
3a98746d-e2c1-4912-b2ed-aecc9099cf36	12596e79-58c1-45cf-aa46-f9b349c46d4f.wxs.aliquot_ensemble_masked.maf.gz	eda22c974ac95bf1cf7d941c5186a0ef	13570	released
248ecaee-df6a-4671-bfa3-915724d9a6b8	8e7f14f0-d355-49c4-b262-da67f9095832.wxs.aliquot_ensemble_masked.maf.gz	8688fd3d76e2aa1f4ffde2dbea81aa8a	9839	released
9c284794-1030-4f72-804f-d09c5415a839	84bafd93-1689-4d33-905c-b0813a3a4838.wxs.aliquot_ensemble_masked.maf.gz	467b5a0aef168bf0992e45cf11095f59	10238	released
b21ef0f5-d641-4ddb-897c-ad4b48405081	1d139147-6534-44b2-a318-441d2ef4a3c0.wxs.aliquot_ensemble_masked.maf.gz	d004c9ac121b8862c882a2e2ac320d2c	16528	released
0a798d02-d047-4789-af8a-292e974d4a5b	31e707ed-a30b-42b3-a1ee-a1ee2f8b46ce.wxs.aliquot_ensemble_masked.maf.gz	f0aa92a0a38589e1ed3fb4880606b6e5	53469	released
07030629-40ea-4de7-9003-d64ad3a0c56a	d51a07a5-5007-4cb1-bdbf-c3e06085eb38.wxs.aliquot_ensemble_masked.maf.gz	38ebfdb7a0aedce7b12b46286310e506	5751	released
02fca54a-159b-4069-8abe-4803a5a3df42	e1322296-d871-4bbf-99ba-0b7b3474f91f.wxs.aliquot_ensemble_masked.maf.gz	e5466d8820eed88b809abcfe79f48fe4	12377	released
15817c87-c2ff-4106-9a49-2392f5ee4472	a793f62e-c83e-4695-a919-830801dd4d82.wxs.aliquot_ensemble_masked.maf.gz	571cb1fe8d2838882bda61f428860310	19504	released
ae14cea0-47b8-401f-8143-c1adb6549921	a86e946f-8190-42c1-9137-eae6411c5d61.wxs.aliquot_ensemble_masked.maf.gz	bd0fb97196cd9e0d490a99f2ca76ba23	34899	released
9e8d4b76-cdf4-4e68-b919-094120782dcc	b5f81b0a-7108-49ed-b624-319e71f88797.wxs.aliquot_ensemble_masked.maf.gz	d4c986f6f44c4c5919accfb979d78d46	53262	released
456c36de-43ff-4b7d-9632-5988da545a2e	27fbeba7-4db2-49d9-b7c9-bc6a0f2db733.wxs.aliquot_ensemble_masked.maf.gz	d2af25b81da5f503c67ccff4f8e044bd	10856	released
2a72a667-43df-4141-ba24-672963c3ce93	d1a6fe02-5f5b-48db-a55a-8489a10bc8d8.wxs.aliquot_ensemble_masked.maf.gz	9ef07c3ec75473f0cffa57fae5e2a430	14873	released
35476cb8-f74b-4a24-bb40-b1eb6da2293b	9b5ae874-714b-48ba-84b5-ac79f42f5d22.wxs.aliquot_ensemble_masked.maf.gz	ccd26af5ccbb60a3f7f598868b2909dd	32284	released
a406aecd-b3d0-46e3-a455-670b3428c69e	0a6f0619-8092-4742-aa17-b6788694142d.wxs.aliquot_ensemble_masked.maf.gz	3a5d2e928e0b449b79c4fd71c5417686	62712	released
88353b76-7d69-4242-921c-3df94bcd08a4	0c136a2e-057a-46dd-a642-5e515d10a569.wxs.aliquot_ensemble_masked.maf.gz	23c6b9577f1911e5eb4e8f1aad1259e6	8874	released
293aadd6-0b81-478b-8c67-87b52b71ed81	00a853f8-3564-4599-9165-7bd9ba43fa57.wxs.aliquot_ensemble_masked.maf.gz	86bd14dc296b8a7bd7954063a931b526	14120	released
b422ea1b-aab9-45b8-8df6-a0988c49934e	124564b4-ce97-4c51-a54a-c7727ca47105.wxs.aliquot_ensemble_masked.maf.gz	36bd94b991660042c703e6f1ceacfe3e	12682	released
e940fefe-a5f5-41c8-a312-426de66ca5c9	01bc5e65-78f1-4525-930b-9eebb73e09c3.wxs.aliquot_ensemble_masked.maf.gz	f9481632c2409c28b1f5b41b84d054e2	27632	released
9a5eb9fe-dc96-43e8-902a-fecd7ae8cab8	6c9095da-a2a4-48c8-be52-bd080946be3f.wxs.aliquot_ensemble_masked.maf.gz	4944315e42b0f85978318a7a906963f9	32744	released
eadd1bea-7651-4761-a7ea-c293919ae0f5	410322eb-2e99-4c45-b547-58e1aed518c3.wxs.aliquot_ensemble_masked.maf.gz	ceb7bd4afaab9907f63007712d99c2f0	50557	released
a0d721fe-5411-4bd1-8052-72ba590591e1	0a7a17d5-f136-49f7-b457-2a314d3c991d.wxs.aliquot_ensemble_masked.maf.gz	a964ed8db90f9e5f4cecd933839fd2c6	45414	released
aabbb2f5-fe32-4097-8875-a6089b639280	3c70fbe9-282a-48df-aa51-f7e453cd03cf.wxs.aliquot_ensemble_masked.maf.gz	4ee7f93913461f80aa4f6005a1036571	18662	released
941a8c59-cf4a-4593-9ce8-c7e8933153df	37c37673-5490-49cf-bb4a-9470b9ed5cb9.wxs.aliquot_ensemble_masked.maf.gz	c960a2b50e8c85232bc2027716e769f6	13345	released
00720825-d8f9-4396-be8c-12c13ee440df	092b188e-b921-4a01-8142-241ea3f4bea2.wxs.aliquot_ensemble_masked.maf.gz	2832e177ba3c0cb94b6569234eff3d5b	14455	released
0971b8e1-a727-462b-9fb7-b92f84a28a12	e732d758-bf11-4d4f-a8d3-5427f2e9b113.wxs.aliquot_ensemble_masked.maf.gz	fe00125ec2451b7fd9018b992241b259	16472	released
7aa03e38-9537-4818-8fa0-a781e5547d55	3d45125e-d344-4f2e-83c2-0e2f5a1e9572.wxs.aliquot_ensemble_masked.maf.gz	6c357bf7985663f5ea11446cc2be0e7c	23163	released
e62cabc9-2921-4d81-869e-b1c743dd0137	22d6b10b-4135-473a-8f01-6cefb8458188.wxs.aliquot_ensemble_masked.maf.gz	446450dcd218f8fd6a9cf06ca0198d0f	22749	released
b890d1a6-0c7b-4e9c-bdc8-846d73ffe9e0	9a5ff1bb-821a-42b5-8999-bf2c778cf1f0.wxs.aliquot_ensemble_masked.maf.gz	75db068a1168347f3870e3ebf3ad9a99	23484	released
15a5fd7a-4706-4853-b166-47c6286b9271	a0755a79-23c5-4e10-ae2b-d01f20a5cc8e.wxs.aliquot_ensemble_masked.maf.gz	5b804edeef4ecd38d18ef9d267d18a0c	30246	released
b8e38602-d114-4641-a2bb-6921ae7cfc57	3cfe0ae4-7b10-4583-8206-098c29088e92.wxs.aliquot_ensemble_masked.maf.gz	6e4160937961800003771459571b86ea	9981	released
50bf1d78-e976-4edb-a56e-c97ff2e629e0	ad2149e7-8174-4bd7-9ea8-5390d705af73.wxs.aliquot_ensemble_masked.maf.gz	a60e68c7a5e883fbee59e689525e671c	14566	released
f2400e65-0817-4ae8-9139-97f0b34461b2	03e844ec-fbb6-4d01-92ec-691cee6e4b42.wxs.aliquot_ensemble_masked.maf.gz	53794f33f01b6b3334d85c390cb5015d	10422	released
a53b2240-f42d-4d58-8307-ffc670654e10	befa4fd5-60b3-4042-865b-23dc0ac32957.wxs.aliquot_ensemble_masked.maf.gz	d5c79e59323a30c7d99a01b4afaf4d61	11842	released
d929baa2-5418-4da8-9a03-c29cbc8fd454	ebaa90e0-0a86-4b08-800e-06b53f2b8c09.wxs.aliquot_ensemble_masked.maf.gz	fc49f73d6cd964d30a0aaa33e4489f7a	12898	released
17129973-cca4-456f-b68c-a9826af037da	4e43fa4b-9d9c-432c-90e0-d2afbce91c06.wxs.aliquot_ensemble_masked.maf.gz	0af28a0210b2e4c6d2c0e4ff446b6e97	5268	released
f083021c-ee0d-4579-bda2-8375f7175409	cd17825e-9bcc-4ed5-ae9f-b8e3bd3b9d59.wxs.aliquot_ensemble_masked.maf.gz	76a31f24dd00436a06251a5e4e32e52e	15430	released
4c49fb8d-abe3-48e4-8ec8-919c7080552d	8bfbaedb-0c4f-4bf9-b2d5-5e44d33ef79e.wxs.aliquot_ensemble_masked.maf.gz	5d42749b6c111bd619032d556e1ca696	24035	released
2c86f4bc-d73e-477c-a11d-684c66c2f9f9	080c288b-00ad-443e-be57-916649388fe4.wxs.aliquot_ensemble_masked.maf.gz	c6bcb76259040863e0b3ac88672535d9	18792	released
d48040e4-d1fb-4046-82ec-dab4f6ba148a	a0a576b3-34cf-40d6-977b-f2aa4ca1d10c.wxs.aliquot_ensemble_masked.maf.gz	64daa9cf78a600b5f5725f1cbc29ad27	18248	released
1000651d-00a5-478a-999b-f6a05098b9a4	fc1cdeb4-967a-4a50-b2c4-18ee265ed9e1.wxs.aliquot_ensemble_masked.maf.gz	393d3838c2d3580f87a00c9bd7c50269	20942	released
05647da1-fbf0-400b-b9e4-458a17edff4c	9800313b-9f6d-4422-bfa8-336a4a5eea12.wxs.aliquot_ensemble_masked.maf.gz	f17e2258c910b4c799ec300b404882dc	21711	released
654a3f05-97bd-44e4-a6f2-3611016af0b6	3dd9466e-1ba9-4f4a-bcfc-b348bd7a5c69.wxs.aliquot_ensemble_masked.maf.gz	804e84cc6ddbfeea58625deb11c168bf	17932	released
c39902ac-2215-4d12-8214-3c801c3b5453	803eb1cc-9f86-4123-a30c-5a6304224e7a.wxs.aliquot_ensemble_masked.maf.gz	77eecbc21e477cc7a3afb235d8ee89a3	17518	released
af2a2b97-d0c3-480b-a0db-2b18ec27ad39	8a330055-9a66-40e3-ac77-4744fc50afbb.wxs.aliquot_ensemble_masked.maf.gz	36b7ac28874c98b80c65f6e172fc5be2	8553	released
fb608ea2-b9ed-4b4c-9b91-2fb7b50b098e	96d9e008-2be6-462f-b2fc-7296b4b2095e.wxs.aliquot_ensemble_masked.maf.gz	56a7c18bc33e07e4754acd9d052a007b	13065	released
4cf5068f-a83d-46bc-bb36-6e5b227b067e	649bb089-6145-4eec-a894-44890759b092.wxs.aliquot_ensemble_masked.maf.gz	43320bcd03ac5de03dcb40e73419097b	17128	released
458dc8fb-e537-4306-b8c1-0463092b73a7	b7c32350-14f0-41f6-901e-23030c5df95a.wxs.aliquot_ensemble_masked.maf.gz	cf73a257837bc3d7735449dc4d4dc0d0	10285	released
da9e5f60-c637-450a-a0f3-d7a0dca3610c	74540a13-6bc4-41b9-ab1c-9d6e0d515289.wxs.aliquot_ensemble_masked.maf.gz	b42491f4ac38d818a6be934475eb1ff5	16615	released
703a2ead-b1a7-4932-85e3-e05c92a57af6	4ad3cb09-4a2a-4936-99a6-a3560778b68c.wxs.aliquot_ensemble_masked.maf.gz	4246175841bd6ad9a1280f37c6d2cda1	36999	released
11f23628-c86e-414f-9fde-bdc881ec374b	ea22138e-2c9c-4648-8a84-2abaf96295fc.wxs.aliquot_ensemble_masked.maf.gz	ad7a0354991733bc5791a199d0e3ff8c	13197	released
b39e8a0e-0344-4cf3-a71c-ae66d8ca996c	3e3b4a44-b8a0-4410-bcd2-f069d5462bb4.wxs.aliquot_ensemble_masked.maf.gz	87d4de09420509c0323bfed12d41b8a1	10438	released
d76f1fa8-b280-4767-8d79-ea06be1ac9dd	b44b6fdc-0e8e-4ece-9322-56024b0f13e4.wxs.aliquot_ensemble_masked.maf.gz	bfe94aec3f515a3c5458312f6a17bc14	16111	released
c4db3e1f-d933-4310-8cba-de29d528cb2a	d7780854-c597-404b-9590-5acc3d0feeb0.wxs.aliquot_ensemble_masked.maf.gz	ba829f0627ab753aad65385d270f280a	17152	released
c5b7f99b-adc5-47f7-9b14-d808ee4cf767	c7be7ade-38b9-43a7-bcc1-a5023ffa1599.wxs.aliquot_ensemble_masked.maf.gz	ba6ca5d5c40da71b47eb5d89fed61f8f	8511	released
a31fd746-f24a-43d8-8271-70376d60eac5	cb63e115-80d9-426b-81de-be70c298881c.wxs.aliquot_ensemble_masked.maf.gz	65d855df48c2a71ab319411aeda1b361	16338	released
927ee98c-4210-4d0a-9216-6ad417a601b0	1b2dcc70-aa09-44f0-adb0-e6a88c75a8e1.wxs.aliquot_ensemble_masked.maf.gz	86c59352507ec3532e0004072a148e3e	24261	released
41958495-ab36-45e5-8741-358e7329e2e2	a0424262-9251-45b7-b813-6c442a3ac916.wxs.aliquot_ensemble_masked.maf.gz	eff2604c4060ae4db0498485c816557b	75582	released
c770841f-bf63-48bb-9de7-3259a30f7e54	75d3293e-8673-4c4e-9f69-642842b223be.wxs.aliquot_ensemble_masked.maf.gz	b4415f38da39902b70644f04532f03a1	37842	released
773de9d7-3e1f-46c2-912f-d6118071077f	7edf5f9b-c516-402f-97a2-d75ab9cbdb5d.wxs.aliquot_ensemble_masked.maf.gz	419f85475ef076851c8d712076e6ca4f	10558	released
198acf97-4e10-404d-8e7a-3a8aa6068edd	956058fb-fbd0-442f-8643-e7963b134398.wxs.aliquot_ensemble_masked.maf.gz	ffdd81b155a2db0303c133c647e58fa7	25616	released
14834a6f-aec5-452f-9f8e-c41acf613c3f	485dbc74-56c0-452d-a0f8-84ffbbc69c45.wxs.aliquot_ensemble_masked.maf.gz	357722cc6634f5a80a9772e17d56dce1	112120	released
3d4a41f5-3db3-4719-8945-fc815db4795b	33702fb0-25a4-401e-a5dd-2955bce359ac.wxs.aliquot_ensemble_masked.maf.gz	9e418f41109d2a67352e393eca82be43	8239	released
7ec3b0ce-f061-404c-96ed-e2cab4a2517d	fd448ddb-0d0e-4a64-ac0d-3e21adcf5442.wxs.aliquot_ensemble_masked.maf.gz	60cc3769b83ed4c2786b227840d28572	25142	released
2e9ac636-1882-4d71-b672-c057d2730f03	c5233863-e3da-4909-854f-da6a9aadb6ef.wxs.aliquot_ensemble_masked.maf.gz	41defb58806b8448a8d3a64c5eabff76	9932	released
40861f8f-3cfe-4870-886f-35b138aad8f9	34300771-c652-467c-a26b-cf4d0b95e60d.wxs.aliquot_ensemble_masked.maf.gz	073fcc7f486913edd77f3381b0552ad8	71408	released
92111319-b917-4c74-8c99-19ecccff956b	e83eac82-1700-4516-878d-5676a10e1780.wxs.aliquot_ensemble_masked.maf.gz	2c16ea294aff91869a73d9066440eb93	27783	released
707f37ac-00d0-40ed-b3c2-bac3cd1c1f13	bdca1154-258e-42cf-9289-769e5dd2a6c7.wxs.aliquot_ensemble_masked.maf.gz	c69cc5ea4a8070a15c4b5f192c586818	13337	released
919fc80a-c686-481c-bcfc-2a38a0b76ae1	3c0dbc07-6215-4838-a045-0b50d204868b.wxs.aliquot_ensemble_masked.maf.gz	eae8ba69c205f1177d9d29d981897dcd	23624	released
218f9572-3a24-4557-ac76-35a850747deb	f134bd07-80ea-4dd9-88ad-1e393d9b42c3.wxs.aliquot_ensemble_masked.maf.gz	e2471b7232d1346cbf1f06bf706e6efe	163205	released
e530afa8-d9e3-4d54-a697-b7ff0b037d58	baa96259-76ab-4089-9a9c-f3e5d07aa7fe.wxs.aliquot_ensemble_masked.maf.gz	429483832bf9a61c8f61f4471e1027f3	16218	released
2edc4618-7337-4f20-9551-48ac36da4eaa	63cb3eca-ff94-4021-ac48-10eced0cd6df.wxs.aliquot_ensemble_masked.maf.gz	0bff66a729b7889d96b7403110f42a83	19492	released
1483597c-a25f-4219-b393-ab29fdbed3ad	570dd239-84a7-44b4-8795-f46d271b2383.wxs.aliquot_ensemble_masked.maf.gz	7e8cdbf1c8a44f48861765b4a940108f	26091	released
3b1cf233-ffb1-4f8c-80aa-6c70126cf895	12bafd71-3f70-47e1-84c3-ddb55c177fe0.wxs.aliquot_ensemble_masked.maf.gz	788bad330b40d12e4405edfac959a4c4	6288	released
56f376c8-0773-41a1-9f41-82dcd379819d	05c4d903-d5e8-42bb-8677-898ee041a188.wxs.aliquot_ensemble_masked.maf.gz	4e1e9bbe99b94457e8c0c17d7aaa3471	34503	released
a6b0527d-fc55-4c7c-b6c3-ec6d41b5beea	81de0a6b-decc-4fef-bcd7-8f8024e5e413.wxs.aliquot_ensemble_masked.maf.gz	3a1de2da3fa20aa66859ff26204dd1c8	10098	released
caa4288b-1b71-46db-a6c6-bddcd448d8e1	b502ef61-63a1-49aa-bc26-b2d68837f429.wxs.aliquot_ensemble_masked.maf.gz	0bc21fb813c20871eb94273b3396be6a	26874	released
ee4d23d4-d793-46e1-a66d-9f6336d100cc	103de17e-03e5-45b4-b1b9-5cf7ffb1e940.wxs.aliquot_ensemble_masked.maf.gz	b6a8166baa515eb3c9892ebf042fbb72	13845	released
8487f8c0-28da-4315-b102-5a48d76c8798	e4bd1073-6b87-4548-810f-fe4ac4d9a188.wxs.aliquot_ensemble_masked.maf.gz	e2ec9a9576471569add768b250ae8198	19805	released
09c68155-3c65-4642-9425-6838506ccd6e	5df68634-1735-4f62-87c8-29621004d880.wxs.aliquot_ensemble_masked.maf.gz	55e4f4bd9ab2823122758dc2660ac5b2	25280	released
a0c5d4a8-7574-4738-a30f-28e2a0488fda	b36a8121-bc02-4a2b-9372-1ca6682c2be3.wxs.aliquot_ensemble_masked.maf.gz	1f482e412c18e3d2b2bd1c4dd07a4b08	35095	released
35deb504-d041-4192-a2ba-a49054af90cb	712ccaf5-1b60-4fb2-8c4e-849b02a39b17.wxs.aliquot_ensemble_masked.maf.gz	5116aee14f28179d8b80f9218ca0f1d9	26316	released
f3508f1c-34c8-4e72-87b3-0163273b0393	ee476b94-cf33-4aea-b333-7caa066b4b08.wxs.aliquot_ensemble_masked.maf.gz	4b229daf78de8e89c8381908af3bbe32	47913	released
97a82750-fb0c-4a46-aca9-0aebcb9041fb	6a77b01a-0ea4-474f-b04f-705c6e24a691.wxs.aliquot_ensemble_masked.maf.gz	64d46e754aa42b8eaa80b0b4443b71d4	16081	released
cb5fd63b-da6d-4016-b150-2a0682d00db2	2f0bc7dd-7366-4dc8-9352-5277f4c84107.wxs.aliquot_ensemble_masked.maf.gz	a6517b4320ece8699bbd1f9b228d8dd1	63949	released
e20fa4e2-7404-453f-b297-6ad7229cd527	9fb76489-453d-499f-88fd-446283557433.wxs.aliquot_ensemble_masked.maf.gz	e7bfd96e75d6208321c34faa756b70a5	21863	released
e4fa2806-855b-40b8-8dfd-91a5b393969b	1492294b-fcd9-42fd-8550-2bf686e1bb91.wxs.aliquot_ensemble_masked.maf.gz	398cfb89739517f1c05fd0885fdbc325	21704	released
71782fe6-6eeb-466c-85e1-589954a4bbc8	0dccf198-a93b-486f-85b9-b013df33d91b.wxs.aliquot_ensemble_masked.maf.gz	6d96d27be484abdb439d6ce3d364f325	11402	released
715de110-f321-46c3-b2d3-4b264da632d3	af0579b6-6f99-42b1-bd24-beedc750b7f0.wxs.aliquot_ensemble_masked.maf.gz	98b0bdd7935a9c072c377f319b2db57c	242372	released
14b5e91c-cfc8-4c76-b767-ac1a1af5be72	7f3c3a06-1045-46fa-a478-f1804d8caaed.wxs.aliquot_ensemble_masked.maf.gz	912188d6ce53a91548a59abc7e0df247	11160	released
1d2216ba-68c5-4c88-9807-30791c94ec5b	3b4c028a-8d9a-4f22-97b3-186ff37c2cfc.wxs.aliquot_ensemble_masked.maf.gz	7a891c70f930f82f8e65639fc9d992eb	8926	released
327b735b-f8d1-4142-b8bc-2ea446df4f51	ab4f9b48-641c-4ba9-a7b2-06e8279d30ee.wxs.aliquot_ensemble_masked.maf.gz	5eb91b7a75d11fdd4d7e217f431cf235	30237	released
328f80c3-9acb-4fd3-b746-6d1a8c8553cd	f83263bf-2c3b-4288-b5d5-ff3010213ef2.wxs.aliquot_ensemble_masked.maf.gz	82a477ffde7a2a2aa7eff371af3a73e0	36799	released
73dd8cdc-6f58-492b-bd52-ea3a457edb64	2abcd5cb-1195-497c-9e47-3b2c46160511.wxs.aliquot_ensemble_masked.maf.gz	fa0b921ada8b2e5f365c24c20e7600f4	13390	released
ac83df73-48b5-410e-8813-9b161da4d6a5	951b7173-1f17-411f-ad98-c706388da116.wxs.aliquot_ensemble_masked.maf.gz	3fefbc21c692e0e00a26fdac38387049	11767	released
37488d16-6467-43de-805e-ef308bbf2031	74540e1e-3e53-4965-9565-dc25eff97482.wxs.aliquot_ensemble_masked.maf.gz	a15c185f5c6146fb9832e1ba1ebcccfa	17627	released
a33a8a1e-5809-4f3a-b5bc-a933b800acda	fa53b891-bb9e-4c28-8e8d-2cb6c232575d.wxs.aliquot_ensemble_masked.maf.gz	8accef8a8649673d21791f2559643f02	13376	released
c79d7594-3723-411a-98ab-3fe6f6b747c8	f01fa313-8a80-4475-afd9-8a115fe33421.wxs.aliquot_ensemble_masked.maf.gz	be14f11d21afbec39dcb4cf74292427a	24121	released
cd411b1f-b327-4850-bb78-e4f6bb045ad4	57123361-8aa4-43a4-9eb4-70c41721f946.wxs.aliquot_ensemble_masked.maf.gz	999792a897e659f9a79bb598221dd267	14303	released
2dc873cd-2b6a-4fe7-a519-9fa29f0a1c92	38f25a53-6a0d-431c-b7ad-69ccae336eb5.wxs.aliquot_ensemble_masked.maf.gz	b98efe9431017ad6ea349d622c9705c6	32130	released
9c2752bc-ae52-4e03-a883-eb151bcd4d90	433551cb-bd82-4701-8d36-078caaa5e21f.wxs.aliquot_ensemble_masked.maf.gz	6fb15ae988d56e29ff526a3ec4f9866b	10584	released
27cda4fa-8d62-4925-94e8-aaab5bbb4b79	6dce8a91-455f-4060-bad9-b925e76c0709.wxs.aliquot_ensemble_masked.maf.gz	7db2a34fd391097a0e3ab56e42f2aceb	16759	released
2e4cc7c8-57fe-4446-8eec-3613240e6928	5b3d54dd-0eda-45c4-9a0c-69aea076cd60.wxs.aliquot_ensemble_masked.maf.gz	7ef7c3ade5a41d5c076c626659fb63f5	14197	released
63057d8c-4cb5-46fb-92a1-1ea844947225	0921da06-00d8-4451-9f5f-7472261080ff.wxs.aliquot_ensemble_masked.maf.gz	8991642938c2f14793a2235735407d85	14781	released
470cc361-8525-493b-b607-87d962c44a42	0721c388-c7ce-4470-b3b2-05c59a7d15f7.wxs.aliquot_ensemble_masked.maf.gz	58d0ea8b30949d80bec97e0424fa030a	16132	released
3e387e8a-3a41-4720-81f0-f8a80a8b17ae	f6c8c275-ce1c-42fd-a66d-2e7b0246ea1f.wxs.aliquot_ensemble_masked.maf.gz	ef6da1542315781e98a6dd399c3be668	11288	released
866e27fa-0688-4211-8b04-29dadf6f3267	f65f6ee4-6b8d-4462-94e8-1ecfa9b46c2f.wxs.aliquot_ensemble_masked.maf.gz	3f453d14b0d27df2023e8b2c12fda9d0	59088	released
26fcd5cb-2178-4884-99e1-630e5f6bf722	09ebc616-2bb3-4779-b7bb-6a4d37cf3d39.wxs.aliquot_ensemble_masked.maf.gz	ac2ad2d0111ac00be7fe0fa9771ad949	24278	released
1fd09ec6-4116-4fd0-8fea-bee98d1a1123	cdbac2e3-d171-46ca-a36c-4cc5e6a59e46.wxs.aliquot_ensemble_masked.maf.gz	744ed710a35533dca348d1c8ef8c5e18	16581	released
1f41c89a-200b-4964-8710-60ae4f57f6ef	51f5268a-1f77-4cd6-b7ff-e0b693614dc8.wxs.aliquot_ensemble_masked.maf.gz	c68d063a4baa7cfa535177d23492245e	29319	released
9d6db1ea-008d-4f37-b01f-6fb7999a05ba	af7cded7-8cba-42e8-9204-3d50ba53fbe4.wxs.aliquot_ensemble_masked.maf.gz	e5cbf170e111ac9cf260dea2a01d13af	10009	released
b4f9d31a-2c48-4515-a285-bbb65be4f6e9	5eba89a8-35b5-43ea-b40b-cb2111b90886.wxs.aliquot_ensemble_masked.maf.gz	a2096ee1ae70d684d2f3d9ba40f27f6e	15258	released
